filename,label,fold
datasets/coswara/Coswara-Data/20200417/kaIGgo2Cw7ff8AkV7vzWQ1KArwm1/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20210603/kbznHTdWBpXO5FWTxPmJHRhgW8J3/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20210930/kcQhvQN6eeS8DUCNmpADYBr33h93/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20210618/kgKXbk0tC9cKZMRZnUH94is6Kxr2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200416/kgO3qInKxTZQeaLHAceD3knSCZf2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200814/kgjTguvo3vZJTO7F1qO9GxEicbA3/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200502/kgtFoIOecEZqthRZTYMaYb4zjQy2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20210816/khBKxUEe1rQxPqpo4pGylAZjsEt1/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200504/ki8Scyp1FRUOGvhgpjYjYFgx0gp1/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200417/kirLJEuOWzYOWBeTC4CRHrTTRVv1/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210507/kjPSx3B3tXf79RLmpSEvInCJUXx2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20210618/kkQosHE5ayf0dWYbVFhLMElqTem1/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20220224/kkupaEtobmNbK95n4MDJKNkJnRP2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200415/kkyAPrhvZKNSbFUYBfQ0Ne277D62/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200417/kufd2yIRZccwghYMiRxdc1Gc6VH2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200504/kus7obTENSPvUNbwD2yi6vUi0x23/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20210426/kvrE8UiQfHO8R7NaadPtaHRLqtG3/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200502/l0PKph2FdVW5pGpo8cXFg6vj2DN2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200417/l1ObBBBZYMOCAlTxeFyd1ToMwjy2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200413/l3umDXECeOUTZH8pFN19c2WM4m43/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200419/l4rsSAm6LtVu9k22v8PJnYp1pnC3/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200415/l57TNYomN4Z56eIotPFe6hN1Vgm2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200415/l6OFgjiE4MT6I6wfoYHk208nEaJ3/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20210406/l6n5YnEHttTxhcwv6q69TcLSpSK2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210426/l6xp4FcV20QYTrj0uF0GkKnXY1x2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20220224/l8OmKzEYfUbDjJdi0Vw7z7U3BYP2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200413/l8qDG3sN6tczDZGHbgPje0suopx1/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200416/lA0B2Fks6UMfTDPTAuyJXmZOHuo2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200424/lF4uHVWCoBPlnxvapmUJ4ROtYV73/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20210830/lHJyr8vqUlYrhD38ixw2oKbhjdC2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200416/lJlHlD5QIlOavw5qLRHbyR18T0H2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200416/lMsEJjeKrHaNhvVOMzsUoCcTguY2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20210523/lN052zCWrOOH1v9C4wYibgJDZA62/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20210816/lN6Y7317RFS0apVdnffs95djXIj1/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20220224/lPKGHQTCgtT20zZxxGrUihgXoeb2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210630/lQ1cBTWdazLLa7xWAiSCOmZ709s1/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210930/lRCJsDl0nNPtep1Lz01vxkkF3452/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200504/lRTZkLVfotSCNqqchfmOZo4Zc1o2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20210714/lRsw8buO7jQSHGzSWIOPW5JboM82/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200419/lS9YdIeCTmfaDKr4AgtF1hjdlR23/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20210930/lTIRUd1DocXniRDsCNkgaWMAwjI2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20220116/lUaRbEp8rmUiSl9oRIKqczdHRS72/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200901/lVHnQ9UNkAYmjNm7wL885LzpsOk2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20220224/lWiEA3vTOsSt3Ceoi6FajvWJoCG3/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20210603/lZ9kLbRc2LOSsFx6QbxmJsqzOru2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20220224/lbflyDGEr1OmwDxXrRJ6CU4Nvhw1/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200502/lkIyl8ZSqIVKiLcfXF6cez7i4o13/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200417/lkU30sqRDpTcl6VejcsNheN26kq1/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20210630/loK2K444HrZUD8Plzr6q3i8y4Xg1/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200416/lpnAzDCKhnNhryfkxvnedo1xnan1/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210630/lpohIzcDNEg3DR38ku43WHiCkC42/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20220224/lqfujb4XEagWaWwKBdJvly6tnXi1/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200416/lyvfINttmWUoQsNNYdkTv8CzBa43/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200803/lzB1CcCk33VjfRiW9vbXkplPO0r1/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200525/m1s2RQ1f2LaqD6o9RArZkiDGoFr1/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20220224/m5hhc5IKLmRH6gBo3MH5S8GdV583/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200820/m6UxfLHv0nWKNqMZP2uNiGzXgKh2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200525/m9MMgToUSXV8Z3BhCJF2PGOZCMS2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210816/mBWfpnNSpAe7cqXYcWhikoYA7SA2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20220116/mEb1cunNRZMy7gejeZerqvdfMfm1/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200413/mFQ65xqfxpXiS6vwK1HKwq7j8o62/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20220224/mGYWNa2P3hRQzF9OQYSrsAh4MzG3/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20220116/mHiolRozbqdBa6gn0iVpJSWkRaa2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20210816/mKBsyZetDPhcRaL8ZCD0E0HXzda2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200502/mNcNjQMsv8aZXFGuguWbLdmkOQk2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200416/mR2kMg6kMuatgjlTHPPDNmY4YFC3/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200814/mWomPz26WCRVi8sp1QneGAvTBL72/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200415/mX9OLV39QwhCicc7VLqQyniNdU63/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200413/maTMkkXbqOhLPOYLpGyMPPigDFt1/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20220224/mdFe3i4I7haQAng2mO3CV1mJapt2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20210830/mdnBfPM4iLX7S1O9v92lao51Agz1/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200415/meYzBgsbbHT9rLhVNx4SYzjRYjK2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20220116/mev4bO5F6hRBNtrI48oKNk6XApn2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20220224/mfwMtxAhe8W4gWsoMaF2GbRsrqx2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20220116/mhSZr2kQUUXpZowNrDHw9eoRiwx1/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200417/mikiKeqF4SVTeAyZiLFsC6FpGEO2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20201012/mmg71cttF0ez7wdeTZeCVFw7GV32/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200417/mpN8LVqfHAWvNZZrJw5cQ3vOVWg2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20220116/ms2rkCAPxCXbWEnltBqqgvTZkDI3/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200814/mvUyFeIK2CSh8vtYDviTKeSQuZ62/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210507/mxAHwweq7wRBFCzdQuj2NiMvMin1/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200919/myAv7VQZySPhI599FSTraHN0vtH3/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20220116/mzyVvW6ddebiNqGUL5RuFDMJByE2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210618/n1A8G19t3IR9wCUhfv5sZFF9pvI2/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20210507/n4iInpDT2BR5xr3Y6yNqOxvvFUm2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200416/n53G4OdIz7a5kkUyObojHfGBvki2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200814/n8WR98Nf2WMncTf0mEVL8lPCnp12/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200919/nC130uADRFZF5vae8qZt2qmpbpi1/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200824/nCejocB61DU95Gz2gEcPeH0N2pm1/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200417/nDTky90V1seGFJaYNa0m4Io1eYQ2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200419/nDhgdZFoNRUBm7qY6tw3z4ZLOdw2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200424/nE9m0JsRXTYoni1nN9LpiBJJJXJ2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200803/nFYEOudV6AXO7kSQU7mjyezJXUw2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200416/nHni2h50bzR6jh4FDPgY2NtVs7I2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20210830/nJJupqmdVrf3zsgA0nJP8DMtn5B3/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200502/nK2YpVS3PYX059aMmDbfR6UtBA03/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200502/nPnKdupHeJQ46bqslx7STREbkXt2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200930/nQzxtyMOM3bSn98zqwBe9C7r7MI2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20210507/nRH1xhm8zjOVzAPYuBMgGMQtes22/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210816/nSVDxo9HNmPPggf6WSuAGg9XU6p1/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200502/nWexc69oEiZ6d1YP3v2CDJBipkM2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200502/nXZU2OEKmtPSXhbaHZAKb3snrJt2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20210630/nY6Af5bvitY4R8Vp4KGFTFUkdio2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20220224/nYJ379rs2rcucw03Z14lsv10w9O2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20210419/naPVzGoHqwfHo3PNVfoNxMpR7qU2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20220224/ndX6X0QMaFYl2McmhiX5xQjF6qG2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200415/nkSUWnQgO0Tn7flFkVp7CrdsatW2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20220116/npdYHgmoGnN0QslTqGQd2i28LMo1/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20220116/nqLItJsNy8hMMv0uzVGitvRIC3U2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200930/nsKPMVQ77PdvSk4XO3Ri21f1YeH2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200417/nsmJcSu7zRYegSynfe707MwRpjp2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20210830/nuAs0qnqcLapO4Hid78HOIyIc7f1/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200502/nwXAgQmOEVRx6dZqQzc0GdmNSx22/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210714/nx6RCgD0OjdzLa07UHBdHfz54ML2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200416/nyOEOseZX2cXF7ItBTJP316eTrx2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200416/nyQzKuJfGpRc1KD8cXFY9l6qdcv2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200417/o0HUIrKBsMXkygZgI161LVIydIp1/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20210816/o5T5M7lfD0aUpgHcFprqdICYcgd2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20210930/o6B4I2N2P7QAdtZD8YTEFJ1zbS32/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20210816/o8LJfYAChnd5Jv0WVa6Ni7jpHf92/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200502/oA6gLaXH6KeSjWF46cAtISLp79z1/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20201221/oIy4hushZORMcftMVIAxabN1QZd2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20210830/oKXKoW3MXocV8XSJwZtPJq1RaSB3/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200417/oNB3E8WhVsOEhgx0sgNm0Czv5bK2/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200901/oNVwfrIb63g5zB4jsaduCjuufPo1/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20220224/oNzUm6ghBGZOeh6dVxhq6uqxzL23/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200502/oOAokpgIGldpKKlBoPfcyOoycf23/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200919/oPLTYiEHMFTuruwTXpbRPnlz2mr1/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200504/oT3KtPYs2CSp3MKgmhGPbuK9QIp2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200416/oTCyHYFIjtezHe2Tr9yZg8Lj5sv2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20220224/oVh2bkESirSJybu9G3w6zk93PEt2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200525/oWBd1blxbTefqPydUAes1xlr5VJ2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210630/oaPUZHlGUKbn5pcKe9pJLksHKoP2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20210618/oabgqJNwZpUwhlXxXG67cTLlLv42/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200415/oakTHXyve7PxMjMsDDb7VNnM0Ie2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200824/oeOuvTlUMEfWPcNOA4EnTk5Bh4K2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200416/oeUYi9pKtHWMWaOPoKCjBjfOSHJ3/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210507/oftR0bCS4Bdgkwkudt4ecIBudlt1/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200504/ohWVIlRU80fBUC72G7JxfjOJeND2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20220224/oiwYDQjDXlf842ulY4rACbfgBuF2/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20210816/ojZkyl3HYKh3UwCn9h1hOCT7Z4q2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200417/ojihroSqhjfXVXHu7hB7gtI2Pl13/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20220116/ojyH22z0DOScG2wYRTuXD7vEAhl1/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200416/ok6CEL3947hifXVHHmCDt35a7D32/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200416/okpi2sQ8U8Vmf21zXNO6kCgks5y2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20220116/omPMrLojwZgpYrhycAOXQ3QSfV63/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200930/op1WefhMk4PWXOP5mzMctzOWM3x1/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20220224/oq0WLx6gAuM9yYU3fybYvV4OqLf1/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200502/ose5fZhlJWV7qalryF6Nvp3kY482/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20210603/ottC8aetxhRQfKD00RCJc5LWS622/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200919/owZvvdKAOXPqHD3yXUpkORYsV0H3/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20201031/owp10hao8XZzW0ooJYkACRmuGDu1/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210630/ozsqDaVIN5V2T3sCtOfpBxQm3IA2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20201221/p0NEd67WfNMVpZuyt7ECTS6VxDa2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20210426/p181Ap16EeNF5lB92QY7W4Q3vFc2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20220224/p2ECtaBu4xT4zQS8tPtperBHTG12/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20210830/p2JlovxLtlgPJTpKC36lt28QI2t2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200502/p2aSmxkCu5fzI6FfIGwYEMYEChl2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200502/p5ZEeEq5AgbI7KMhSP9HTCXTDQ62/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200502/p5vVbB3dnSSw6SBYjsgsi1Hv4Eu1/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200502/p892e9IyF2dZFs8eqIF1TCtxf0A3/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200604/pBB2aZFbLCMky5VPRAoWIClKN2Y2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200824/pBBuvcoBj7hjmNVYFICT4hQYRGw1/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200416/pCvmqsHirKcCQyWTKFUJF14jbTH3/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20201221/pIZi88QnOcUv7rOGz8iHLw1r2XI3/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20210603/pJV1WLRshtZDthXUILe0NR9WX6k2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200416/pLk1k0G3cnbfzxENxL8axlc1PTj1/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20220224/pMfxf4Lpa3UmRsjUwQB20DUUMDe2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20210523/pNGFDTnofMXgetTUrGCD0ZurV383/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20220224/pNPvP4O57CQfzKZJI3wRMtFhkFv1/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200417/pOWaDLmSdob8jJcu8rxztAhHRIo2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200424/pOZwqBg4NsVYWASmwwhXFq4UlpC2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210406/pP9m9dwWhCWPUCWS1cut17IAoxh1/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200930/pQIRKYbiQ3ZHhnVt8CV73OvmBUU2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200417/pR9duBb0npRqbWq9Dqp5IK8w4582/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200416/pT9egK3TaHP0NBelDs9O5mhOPLo2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20210714/pTWb2MrlwEVwkDAQkOFb1uh5Ddy2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200504/pUOk49eAwAcbHBwdL3OldmF1iHd2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200919/pVh5tOiOZHgxAWt7lBUe6pAtfEg2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210406/pWFMPFBys1bBerYz5Si4Gb8brGn1/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20220224/pXrDiaQ7Mvhgl4lsTY4kc9ijqBB3/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20220224/pa1yKevzAJZ7gX6G3SDN3truPUk1/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20210630/padXEGczMRRKmLRVc68rEKI142B3/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200919/padi9FFWGYfPABEtWBwLQqf952s1/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200415/pbXQf83tO4bPFQ0UZjs9HDE7i7r1/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20210630/pi4VnHGXBRXiKcAd1ukYE0d7As42/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200417/pitYbc063SXoFPZmDTvyI6yGxLm2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20210830/piwGufIJ8PbMSVvYAFuIlOievQk2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20210830/plyCfBNtOnbjBXIVa996Dq1EJ5u2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20210603/poQ11Wmw16VIjjkc6dAPeAWzf962/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200417/pqhuVm6oPbd3A4FSf5p9shz9OO02/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20210816/ptVjGFG0aEW5HjY8lyc5AwBc7cZ2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200824/ptuwF1pj4ibIoVuZmt4nKb5naiZ2/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20220224/puvCRC5aKqVZoPAzXYlrKfYdVY23/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200814/pvLLeiltxePL7csr2rkLJ8fD0gc2/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200930/pvX8fr2fMcebtfWq2wXqyIp56PL2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20220116/pzuPR0z90Zh2NW4lbmPCKQ8TbZu2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20220116/q1ruQZhVbqZ8gE0QERQFBGeERY83/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20200502/q3DEiVNvlkNAGJq8LoHEb1TVPao1/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210714/q9AJkEfjEtQYaUFVbbFl1cN7TKH3/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20220224/qAQjizOoayfb4mCauvOecItW37Y2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20210406/qBtpGYR8y5RqHU1fsK8pj7YYjUA2/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20200502/qCHWeITBZrVHGPrFEiW1C6rnjp72/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200502/qDaEukMgm3YGWKR1SdJqKIaxG6Z2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20210930/qJvoAC408vP9fwBWQUAHHxKI39k1/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200417/qRSYuXkgdobbygXanSccCsfBiSK2/cough-heavy.wav,1,5
datasets/coswara/Coswara-Data/20200720/qSDQMZj4iqhaRUz1SvwiUqyUzKH3/cough-heavy.wav,1,1
datasets/coswara/Coswara-Data/20210406/qSsnWdo1MtOiGJJmH3oOXcz90Ry1/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200604/qZEBUZAYCHhWEWXUeOGrLFhaZCW2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20210406/qZIdh9mBr0MSVKd4TuYHazCdVm22/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20210523/qdSq9daKJqQdWOxAGCxY4Vae3Sq2/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200504/qf3n0FsFJkfsUbOFngrrxDd5x7m1/cough-heavy.wav,1,0
datasets/coswara/Coswara-Data/20200424/qhYsqvdV41c4THE9gd4ugJqIYW03/cough-heavy.wav,1,9
datasets/coswara/Coswara-Data/20220224/qiVjt2k7nhZstJQZNA77otPmrPr1/cough-heavy.wav,1,2
datasets/coswara/Coswara-Data/20200415/qje01PDBImMG8VBE3hnyw4GbJ7W2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20200504/qkdJKHOBuAYsKvnxbLvnoJ5Dc8y2/cough-heavy.wav,1,8
datasets/coswara/Coswara-Data/20200911/ql3kCRgabMZdkQabRLQNwJGLpwe2/cough-heavy.wav,1,7
datasets/coswara/Coswara-Data/20210426/qndmFcdekodLGpiKxKMVQlrJfcp2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200504/qpCGgfO05mWt67NzsFBKWJ5ZF1U2/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20200502/qqMKI7lvNFO8aQqGkWs0lvww3zJ2/cough-heavy.wav,1,6
datasets/coswara/Coswara-Data/20200417/qr3tupBiFNgeVUX9N4ct8GigLP53/cough-heavy.wav,1,4
datasets/coswara/Coswara-Data/20201221/quF8xZxqK8NnszkwktXovmZ9fBT2/cough-heavy.wav,1,3
datasets/coswara/Coswara-Data/20200417/qvKy3g7enMOhjEGqHPtNrrrExQl2/cough-heavy.wav,1,2
